TimeStampUTC,WPointID,tplusH,GHI,temp,Rainfall,latitude,longitude
2026-04-02 19:00:00+00:00,325,1,0.0,9.4,0.0,46.56,15.639999
2026-04-02 19:00:00+00:00,391,1,0.0,9.8,0.0,46.7,16.099998
2026-04-02 19:00:00+00:00,422,1,0.0,9.4,0.0,46.24,15.219999
2026-04-02 19:00:00+00:00,425,1,0.0,10.9,0.0,45.94,15.519999
2026-04-02 19:00:00+00:00,426,1,0.0,13.8,0.0,45.54,13.719999
2026-04-02 20:00:00+00:00,63,2,0.0,8.5,0.0,46.420002,14.08
2026-04-02 20:00:00+00:00,76,2,0.0,7.9,0.0,46.34,14.199999
2026-04-02 20:00:00+00:00,106,2,0.0,9.0,0.0,46.260002,14.4
2026-04-02 20:00:00+00:00,122,2,0.0,9.5,0.0,46.02,14.459999
2026-04-02 20:00:00+00:00,127,2,0.0,8.3,0.0,46.12,14.519999
2026-04-02 20:00:00+00:00,129,2,0.0,10.5,0.0,46.02,14.519999
2026-04-02 20:00:00+00:00,177,2,0.0,5.2,0.0,45.6,14.859999
2026-04-02 20:00:00+00:00,194,2,0.0,6.8,0.0,46.52,15.039999
2026-04-02 20:00:00+00:00,236,2,0.0,9.7,0.0,45.8,15.179998
2026-04-02 20:00:00+00:00,325,2,0.0,9.4,0.0,46.56,15.639999
2026-04-02 20:00:00+00:00,391,2,0.0,9.4,0.0,46.7,16.099998
2026-04-02 20:00:00+00:00,422,2,0.0,8.5,0.0,46.24,15.219999
2026-04-02 20:00:00+00:00,425,2,0.0,10.8,0.0,45.94,15.519999
2026-04-02 20:00:00+00:00,426,2,0.0,13.4,0.0,45.54,13.719999
2026-04-02 21:00:00+00:00,63,3,0.0,8.2,0.0,46.420002,14.08
2026-04-02 21:00:00+00:00,63,6,0.0,8.4,0.2,46.420002,14.08
2026-04-02 21:00:00+00:00,76,3,0.0,7.1,0.0,46.34,14.199999
2026-04-02 21:00:00+00:00,76,6,0.0,7.4,0.0,46.34,14.199999
2026-04-02 21:00:00+00:00,106,3,0.0,8.7,0.0,46.260002,14.4
2026-04-02 21:00:00+00:00,106,6,0.0,8.7,0.0,46.260002,14.4
2026-04-02 21:00:00+00:00,122,3,0.0,9.3,0.0,46.02,14.459999
2026-04-02 21:00:00+00:00,122,6,0.0,8.6,0.0,46.02,14.459999
2026-04-02 21:00:00+00:00,127,3,0.0,8.3,0.0,46.12,14.519999
2026-04-02 21:00:00+00:00,127,6,0.0,8.0,0.0,46.12,14.519999
2026-04-02 21:00:00+00:00,129,3,0.0,9.8,0.0,46.02,14.519999
2026-04-02 21:00:00+00:00,129,6,0.0,8.9,0.0,46.02,14.519999
2026-04-02 21:00:00+00:00,177,3,0.0,5.2,0.0,45.6,14.859999
2026-04-02 21:00:00+00:00,177,6,0.0,5.2,0.0,45.6,14.859999
2026-04-02 21:00:00+00:00,194,3,0.0,6.5,0.0,46.52,15.039999
2026-04-02 21:00:00+00:00,194,6,0.0,6.9,0.0,46.52,15.039999
2026-04-02 21:00:00+00:00,236,3,0.0,9.4,0.0,45.8,15.179998
2026-04-02 21:00:00+00:00,236,6,0.0,9.4,0.0,45.8,15.179998
2026-04-02 21:00:00+00:00,325,3,0.0,9.4,0.0,46.56,15.639999
2026-04-02 21:00:00+00:00,325,6,0.0,9.4,0.0,46.56,15.639999
2026-04-02 21:00:00+00:00,391,3,0.0,8.7,0.0,46.7,16.099998
2026-04-02 21:00:00+00:00,391,6,0.0,9.8,0.0,46.7,16.099998
2026-04-02 21:00:00+00:00,422,3,0.0,8.1,0.0,46.24,15.219999
2026-04-02 21:00:00+00:00,422,6,0.0,8.2,0.0,46.24,15.219999
2026-04-02 21:00:00+00:00,425,3,0.0,11.0,0.0,45.94,15.519999
2026-04-02 21:00:00+00:00,425,6,0.0,10.9,0.0,45.94,15.519999
2026-04-02 21:00:00+00:00,426,3,0.0,12.8,0.0,45.54,13.719999
2026-04-02 21:00:00+00:00,426,6,0.0,12.9,0.0,45.54,13.719999
2026-04-02 22:00:00+00:00,63,1,0.0,8.2,0.0,46.420002,14.08
2026-04-02 22:00:00+00:00,76,1,0.0,8.1,0.0,46.34,14.199999
2026-04-02 22:00:00+00:00,106,1,0.0,8.7,0.0,46.260002,14.4
2026-04-02 22:00:00+00:00,122,1,0.0,8.7,0.0,46.02,14.459999
2026-04-02 22:00:00+00:00,127,1,0.0,8.4,0.0,46.12,14.519999
2026-04-02 22:00:00+00:00,129,1,0.0,9.3,0.0,46.02,14.519999
2026-04-02 22:00:00+00:00,177,1,0.0,5.0,0.0,45.6,14.859999
2026-04-02 22:00:00+00:00,194,1,0.0,6.7,0.0,46.52,15.039999
2026-04-02 22:00:00+00:00,236,1,0.0,9.6,0.0,45.8,15.179998
2026-04-02 22:00:00+00:00,325,1,0.0,9.4,0.0,46.56,15.639999
2026-04-02 22:00:00+00:00,391,1,0.0,8.9,0.0,46.7,16.099998
2026-04-02 22:00:00+00:00,422,1,0.0,8.8,0.0,46.24,15.219999
2026-04-02 22:00:00+00:00,425,1,0.0,10.7,0.0,45.94,15.519999
2026-04-02 22:00:00+00:00,426,1,0.0,12.8,0.0,45.54,13.719999
2026-04-02 23:00:00+00:00,63,2,0.0,8.0,0.0,46.420002,14.08
2026-04-02 23:00:00+00:00,76,2,0.0,7.8,0.0,46.34,14.199999
2026-04-02 23:00:00+00:00,106,2,0.0,8.8,0.0,46.260002,14.4
2026-04-02 23:00:00+00:00,122,2,0.0,8.8,0.0,46.02,14.459999
2026-04-02 23:00:00+00:00,127,2,0.0,7.9,0.0,46.12,14.519999
2026-04-02 23:00:00+00:00,129,2,0.0,8.5,0.0,46.02,14.519999
2026-04-02 23:00:00+00:00,177,2,0.0,4.7,0.0,45.6,14.859999
2026-04-02 23:00:00+00:00,194,2,0.0,6.7,0.0,46.52,15.039999
2026-04-02 23:00:00+00:00,236,2,0.0,9.5,0.1,45.8,15.179998
2026-04-02 23:00:00+00:00,325,2,0.0,9.5,0.0,46.56,15.639999
2026-04-02 23:00:00+00:00,391,2,0.0,8.4,0.0,46.7,16.099998
2026-04-02 23:00:00+00:00,422,2,0.0,8.8,0.0,46.24,15.219999
2026-04-02 23:00:00+00:00,425,2,0.0,10.7,0.0,45.94,15.519999
2026-04-02 23:00:00+00:00,426,2,0.0,12.5,0.0,45.54,13.719999
2026-04-03 00:00:00+00:00,63,3,0.0,7.2,0.0,46.420002,14.08
2026-04-03 00:00:00+00:00,63,6,0.0,6.5,0.0,46.420002,14.08
2026-04-03 00:00:00+00:00,63,24,0.3,8.6,0.0,46.420002,14.08
2026-04-03 00:00:00+00:00,76,3,0.0,6.6,0.0,46.34,14.199999
2026-04-03 00:00:00+00:00,76,6,0.0,6.3,0.0,46.34,14.199999
2026-04-03 00:00:00+00:00,76,24,0.0,7.0,0.0,46.34,14.199999
2026-04-03 00:00:00+00:00,106,3,0.0,8.8,0.0,46.260002,14.4
2026-04-03 00:00:00+00:00,106,6,0.0,8.4,0.0,46.260002,14.4
2026-04-03 00:00:00+00:00,106,24,0.0,8.9,0.0,46.260002,14.4
2026-04-03 00:00:00+00:00,122,3,0.0,8.7,0.0,46.02,14.459999
2026-04-03 00:00:00+00:00,122,6,0.0,7.9,0.0,46.02,14.459999
2026-04-03 00:00:00+00:00,122,24,0.0,8.5,0.0,46.02,14.459999
2026-04-03 00:00:00+00:00,127,3,0.0,8.1,0.0,46.12,14.519999
2026-04-03 00:00:00+00:00,127,6,0.0,7.9,0.0,46.12,14.519999
2026-04-03 00:00:00+00:00,127,24,0.0,8.0,0.0,46.12,14.519999
2026-04-03 00:00:00+00:00,129,3,0.0,7.7,0.0,46.02,14.519999
2026-04-03 00:00:00+00:00,129,6,0.0,8.1,0.0,46.02,14.519999
2026-04-03 00:00:00+00:00,129,24,0.0,8.4,0.0,46.02,14.519999
2026-04-03 00:00:00+00:00,177,3,0.0,4.8,0.0,45.6,14.859999
2026-04-03 00:00:00+00:00,177,6,0.0,5.0,0.0,45.6,14.859999
2026-04-03 00:00:00+00:00,177,24,0.0,4.7,0.0,45.6,14.859999
2026-04-03 00:00:00+00:00,194,3,0.0,6.4,0.0,46.52,15.039999
2026-04-03 00:00:00+00:00,194,6,0.0,6.2,0.0,46.52,15.039999
2026-04-03 00:00:00+00:00,194,24,0.0,5.7,0.0,46.52,15.039999
2026-04-03 00:00:00+00:00,236,3,0.0,9.8,0.6,45.8,15.179998
2026-04-03 00:00:00+00:00,236,6,0.0,9.7,0.2,45.8,15.179998
2026-04-03 00:00:00+00:00,236,24,0.0,9.5,0.8,45.8,15.179998
2026-04-03 00:00:00+00:00,325,3,0.0,9.4,0.0,46.56,15.639999
2026-04-03 00:00:00+00:00,325,6,0.0,9.1,0.0,46.56,15.639999
2026-04-03 00:00:00+00:00,325,24,0.0,9.3,0.0,46.56,15.639999
2026-04-03 00:00:00+00:00,391,3,0.0,8.3,0.0,46.7,16.099998
2026-04-03 00:00:00+00:00,391,6,0.0,8.0,0.0,46.7,16.099998
2026-04-03 00:00:00+00:00,391,24,0.0,8.8,0.0,46.7,16.099998
2026-04-03 00:00:00+00:00,422,3,0.0,9.1,0.0,46.24,15.219999
2026-04-03 00:00:00+00:00,422,6,0.0,8.0,0.0,46.24,15.219999
2026-04-03 00:00:00+00:00,422,24,0.0,8.0,0.0,46.24,15.219999
2026-04-03 00:00:00+00:00,425,3,0.0,10.5,0.1,45.94,15.519999
2026-04-03 00:00:00+00:00,425,6,0.0,10.3,0.0,45.94,15.519999
2026-04-03 00:00:00+00:00,425,24,0.0,11.3,0.3,45.94,15.519999
2026-04-03 00:00:00+00:00,426,3,0.0,12.1,0.0,45.54,13.719999
2026-04-03 00:00:00+00:00,426,6,0.0,11.7,0.0,45.54,13.719999
2026-04-03 00:00:00+00:00,426,24,0.0,10.7,0.0,45.54,13.719999
2026-04-03 03:00:00+00:00,63,6,0.0,6.8,0.0,46.420002,14.08
2026-04-03 03:00:00+00:00,63,24,0.0,7.3,0.0,46.420002,14.08
2026-04-03 03:00:00+00:00,76,6,0.0,5.7,0.0,46.34,14.199999
2026-04-03 03:00:00+00:00,76,24,0.0,5.9,0.0,46.34,14.199999
2026-04-03 03:00:00+00:00,106,6,0.0,8.3,0.0,46.260002,14.4
2026-04-03 03:00:00+00:00,106,24,0.0,8.1,0.0,46.260002,14.4
2026-04-03 03:00:00+00:00,122,6,0.0,6.9,0.0,46.02,14.459999
2026-04-03 03:00:00+00:00,122,24,0.0,8.1,0.0,46.02,14.459999
2026-04-03 03:00:00+00:00,127,6,0.0,7.3,0.0,46.12,14.519999
2026-04-03 03:00:00+00:00,127,24,0.0,7.5,0.0,46.12,14.519999
2026-04-03 03:00:00+00:00,129,6,0.0,7.6,0.0,46.02,14.519999
2026-04-03 03:00:00+00:00,129,24,0.0,8.0,0.0,46.02,14.519999
2026-04-03 03:00:00+00:00,177,6,0.0,5.1,0.0,45.6,14.859999
2026-04-03 03:00:00+00:00,177,24,0.0,4.9,0.0,45.6,14.859999
2026-04-03 03:00:00+00:00,194,6,0.0,5.3,0.0,46.52,15.039999
2026-04-03 03:00:00+00:00,194,24,0.0,4.9,0.0,46.52,15.039999
2026-04-03 03:00:00+00:00,236,6,0.0,6.5,0.0,45.8,15.179998
2026-04-03 03:00:00+00:00,236,24,0.0,6.6,0.0,45.8,15.179998
2026-04-03 03:00:00+00:00,325,6,0.0,8.8,0.0,46.56,15.639999
2026-04-03 03:00:00+00:00,325,24,0.3,8.8,0.0,46.56,15.639999
2026-04-03 03:00:00+00:00,391,6,0.0,7.4,0.0,46.7,16.099998
2026-04-03 03:00:00+00:00,391,24,0.0,7.3,0.0,46.7,16.099998
2026-04-03 03:00:00+00:00,422,6,0.0,6.8,0.0,46.24,15.219999
2026-04-03 03:00:00+00:00,422,24,0.0,7.8,0.0,46.24,15.219999
2026-04-03 03:00:00+00:00,425,6,0.0,9.5,0.0,45.94,15.519999
2026-04-03 03:00:00+00:00,425,24,0.0,8.6,0.0,45.94,15.519999
2026-04-03 03:00:00+00:00,426,6,0.0,10.8,0.0,45.54,13.719999
2026-04-03 03:00:00+00:00,426,24,0.3,11.3,0.0,45.54,13.719999
2026-04-03 06:00:00+00:00,63,24,76.0,8.0,0.0,46.420002,14.08
2026-04-03 06:00:00+00:00,76,24,70.5,6.2,0.0,46.34,14.199999
2026-04-03 06:00:00+00:00,106,24,77.3,7.9,0.0,46.260002,14.4
2026-04-03 06:00:00+00:00,122,24,72.5,6.4,0.0,46.02,14.459999
2026-04-03 06:00:00+00:00,127,24,75.8,7.4,0.0,46.12,14.519999
2026-04-03 06:00:00+00:00,129,24,76.3,6.7,0.0,46.02,14.519999
2026-04-03 06:00:00+00:00,177,24,36.0,5.2,0.0,45.6,14.859999
2026-04-03 06:00:00+00:00,194,24,81.0,6.7,0.0,46.52,15.039999
2026-04-03 06:00:00+00:00,236,24,78.3,6.5,0.0,45.8,15.179998
2026-04-03 06:00:00+00:00,325,24,62.3,9.3,0.0,46.56,15.639999
2026-04-03 06:00:00+00:00,391,24,69.5,7.7,0.0,46.7,16.099998
2026-04-03 06:00:00+00:00,422,24,66.5,7.3,0.0,46.24,15.219999
2026-04-03 06:00:00+00:00,425,24,41.0,9.0,0.0,45.94,15.519999
2026-04-03 06:00:00+00:00,426,24,76.8,10.3,0.0,45.54,13.719999
2026-04-03 09:00:00+00:00,63,24,577.0,11.5,0.0,46.420002,14.08
2026-04-03 09:00:00+00:00,76,24,573.3,12.6,0.0,46.34,14.199999
2026-04-03 09:00:00+00:00,106,24,573.0,12.6,0.0,46.260002,14.4
2026-04-03 09:00:00+00:00,122,24,545.5,12.9,0.0,46.02,14.459999
2026-04-03 09:00:00+00:00,127,24,550.0,12.2,0.0,46.12,14.519999
2026-04-03 09:00:00+00:00,129,24,548.8,12.4,0.0,46.02,14.519999
2026-04-03 09:00:00+00:00,177,24,346.3,8.0,0.0,45.6,14.859999
2026-04-03 09:00:00+00:00,194,24,562.0,11.7,0.0,46.52,15.039999
2026-04-03 09:00:00+00:00,236,24,480.8,12.2,0.0,45.8,15.179998
2026-04-03 09:00:00+00:00,325,24,490.8,12.6,0.0,46.56,15.639999
2026-04-03 09:00:00+00:00,391,24,471.0,12.9,0.0,46.7,16.099998
2026-04-03 09:00:00+00:00,422,24,540.0,12.9,0.0,46.24,15.219999
2026-04-03 09:00:00+00:00,425,24,274.3,12.9,0.0,45.94,15.519999
2026-04-03 09:00:00+00:00,426,24,558.0,15.9,0.0,45.54,13.719999
2026-04-03 12:00:00+00:00,63,24,779.8,14.1,0.0,46.420002,14.08
2026-04-03 12:00:00+00:00,76,24,774.0,15.1,0.0,46.34,14.199999
2026-04-03 12:00:00+00:00,106,24,687.8,15.8,0.0,46.260002,14.4
2026-04-03 12:00:00+00:00,122,24,748.3,16.7,0.0,46.02,14.459999
2026-04-03 12:00:00+00:00,127,24,605.3,15.0,0.0,46.12,14.519999
2026-04-03 12:00:00+00:00,129,24,666.8,16.5,0.0,46.02,14.519999
2026-04-03 12:00:00+00:00,177,24,390.8,9.8,0.0,45.6,14.859999
2026-04-03 12:00:00+00:00,194,24,539.8,13.8,0.0,46.52,15.039999
2026-04-03 12:00:00+00:00,236,24,735.3,15.8,0.0,45.8,15.179998
2026-04-03 12:00:00+00:00,325,24,644.5,15.2,0.0,46.56,15.639999
2026-04-03 12:00:00+00:00,391,24,759.3,15.8,0.0,46.7,16.099998
2026-04-03 12:00:00+00:00,422,24,758.5,16.0,0.0,46.24,15.219999
2026-04-03 12:00:00+00:00,425,24,678.5,15.7,0.0,45.94,15.519999
2026-04-03 12:00:00+00:00,426,24,773.8,16.9,0.0,45.54,13.719999
2026-04-03 15:00:00+00:00,63,24,481.5,13.9,0.0,46.420002,14.08
2026-04-03 15:00:00+00:00,76,24,479.5,14.8,0.0,46.34,14.199999
2026-04-03 15:00:00+00:00,106,24,475.0,15.7,0.0,46.260002,14.4
2026-04-03 15:00:00+00:00,122,24,304.3,16.2,0.0,46.02,14.459999
2026-04-03 15:00:00+00:00,127,24,287.5,15.6,0.0,46.12,14.519999
2026-04-03 15:00:00+00:00,129,24,351.3,16.3,0.0,46.02,14.519999
2026-04-03 15:00:00+00:00,177,24,402.8,10.8,0.0,45.6,14.859999
2026-04-03 15:00:00+00:00,194,24,422.8,14.3,0.0,46.52,15.039999
2026-04-03 15:00:00+00:00,236,24,444.8,15.9,0.0,45.8,15.179998
2026-04-03 15:00:00+00:00,325,24,443.8,15.7,0.0,46.56,15.639999
2026-04-03 15:00:00+00:00,391,24,433.8,15.7,0.0,46.7,16.099998
2026-04-03 15:00:00+00:00,422,24,467.5,16.2,0.0,46.24,15.219999
2026-04-03 15:00:00+00:00,425,24,351.5,16.6,0.0,45.94,15.519999
2026-04-03 15:00:00+00:00,426,24,475.8,16.5,0.0,45.54,13.719999
2026-04-03 18:00:00+00:00,63,24,10.0,9.2,0.0,46.420002,14.08
2026-04-03 18:00:00+00:00,76,24,9.3,9.4,0.0,46.34,14.199999
2026-04-03 18:00:00+00:00,106,24,9.0,11.2,0.0,46.260002,14.4
2026-04-03 18:00:00+00:00,122,24,7.8,12.8,0.0,46.02,14.459999
2026-04-03 18:00:00+00:00,127,24,8.8,11.9,0.0,46.12,14.519999
2026-04-03 18:00:00+00:00,129,24,8.8,13.2,0.0,46.02,14.519999
2026-04-03 18:00:00+00:00,177,24,7.5,8.3,0.0,45.6,14.859999
2026-04-03 18:00:00+00:00,194,24,6.8,10.0,0.0,46.52,15.039999
2026-04-03 18:00:00+00:00,236,24,6.8,12.4,0.0,45.8,15.179998
2026-04-03 18:00:00+00:00,325,24,5.5,12.1,0.0,46.56,15.639999
2026-04-03 18:00:00+00:00,391,24,5.0,12.1,0.0,46.7,16.099998
2026-04-03 18:00:00+00:00,422,24,6.8,12.8,0.0,46.24,15.219999
2026-04-03 18:00:00+00:00,425,24,6.0,12.2,0.0,45.94,15.519999
2026-04-03 18:00:00+00:00,426,24,10.3,15.2,0.0,45.54,13.719999
2026-04-03 21:00:00+00:00,63,24,0.3,5.2,0.0,46.420002,14.08
2026-04-03 21:00:00+00:00,76,24,0.0,5.9,0.0,46.34,14.199999
2026-04-03 21:00:00+00:00,106,24,0.3,7.3,0.0,46.260002,14.4
2026-04-03 21:00:00+00:00,122,24,0.0,8.9,0.0,46.02,14.459999
2026-04-03 21:00:00+00:00,127,24,0.0,8.9,0.0,46.12,14.519999
2026-04-03 21:00:00+00:00,129,24,0.0,10.4,0.0,46.02,14.519999
2026-04-03 21:00:00+00:00,177,24,0.0,6.8,0.0,45.6,14.859999
2026-04-03 21:00:00+00:00,194,24,0.0,6.1,0.0,46.52,15.039999
2026-04-03 21:00:00+00:00,236,24,0.0,8.5,0.0,45.8,15.179998
2026-04-03 21:00:00+00:00,325,24,0.0,8.6,0.0,46.56,15.639999
2026-04-03 21:00:00+00:00,391,24,0.0,9.8,0.0,46.7,16.099998
2026-04-03 21:00:00+00:00,422,24,0.0,7.5,0.0,46.24,15.219999
2026-04-03 21:00:00+00:00,425,24,0.0,8.2,0.0,45.94,15.519999
2026-04-03 21:00:00+00:00,426,24,0.3,11.5,0.0,45.54,13.719999
2026-04-03 01:00:00+00:00,63,1,0.0,8.2,0.0,46.420002,14.08
2026-04-03 01:00:00+00:00,76,1,0.0,8.1,0.0,46.34,14.199999
2026-04-03 01:00:00+00:00,106,1,0.0,9.1,0.0,46.260002,14.4
2026-04-03 01:00:00+00:00,122,1,0.0,8.7,0.0,46.02,14.459999
2026-04-03 01:00:00+00:00,127,1,0.0,7.5,0.0,46.12,14.519999
2026-04-03 01:00:00+00:00,129,1,0.0,8.0,0.0,46.02,14.519999
2026-04-03 01:00:00+00:00,177,1,0.0,4.9,0.0,45.6,14.859999
2026-04-03 01:00:00+00:00,194,1,0.0,6.8,0.0,46.52,15.039999
2026-04-03 01:00:00+00:00,236,1,0.0,9.1,0.0,45.8,15.179998
2026-04-03 01:00:00+00:00,325,1,0.0,9.5,0.0,46.56,15.639999
2026-04-03 01:00:00+00:00,391,1,0.0,8.8,0.0,46.7,16.099998
2026-04-03 01:00:00+00:00,422,1,0.0,9.0,0.0,46.24,15.219999
2026-04-03 01:00:00+00:00,425,1,0.0,10.5,0.0,45.94,15.519999
2026-04-03 01:00:00+00:00,426,1,0.0,12.0,0.0,45.54,13.719999
2026-04-03 02:00:00+00:00,63,2,0.0,7.9,0.0,46.420002,14.08
2026-04-03 02:00:00+00:00,76,2,0.0,7.6,0.0,46.34,14.199999
2026-04-03 02:00:00+00:00,106,2,0.0,9.0,0.0,46.260002,14.4
2026-04-03 02:00:00+00:00,122,2,0.0,7.0,0.0,46.02,14.459999
2026-04-03 02:00:00+00:00,127,2,0.0,7.6,0.0,46.12,14.519999
2026-04-03 02:00:00+00:00,129,2,0.0,7.2,0.0,46.02,14.519999
2026-04-03 02:00:00+00:00,177,2,0.0,4.9,0.0,45.6,14.859999
2026-04-03 02:00:00+00:00,194,2,0.0,6.3,0.0,46.52,15.039999
2026-04-03 02:00:00+00:00,236,2,0.0,7.0,0.0,45.8,15.179998
2026-04-03 02:00:00+00:00,325,2,0.0,9.4,0.0,46.56,15.639999
2026-04-03 02:00:00+00:00,391,2,0.0,8.6,0.0,46.7,16.099998
2026-04-03 02:00:00+00:00,422,2,0.0,8.9,0.0,46.24,15.219999
2026-04-03 02:00:00+00:00,425,2,0.0,8.9,0.0,45.94,15.519999
2026-04-03 02:00:00+00:00,426,2,0.0,11.6,0.0,45.54,13.719999
2026-04-03 03:00:00+00:00,63,3,0.0,6.8,0.0,46.420002,14.08
2026-04-03 03:00:00+00:00,76,3,0.0,6.7,0.0,46.34,14.199999
2026-04-03 03:00:00+00:00,106,3,0.0,8.7,0.0,46.260002,14.4
2026-04-03 03:00:00+00:00,122,3,0.0,6.5,0.0,46.02,14.459999
2026-04-03 03:00:00+00:00,127,3,0.0,7.3,0.0,46.12,14.519999
2026-04-03 03:00:00+00:00,129,3,0.0,7.3,0.0,46.02,14.519999
2026-04-03 03:00:00+00:00,177,3,0.0,5.0,0.0,45.6,14.859999
2026-04-03 03:00:00+00:00,194,3,0.0,6.0,0.0,46.52,15.039999
2026-04-03 03:00:00+00:00,236,3,0.0,6.2,0.0,45.8,15.179998
2026-04-03 03:00:00+00:00,325,3,0.0,9.1,0.0,46.56,15.639999
2026-04-03 03:00:00+00:00,391,3,0.0,8.3,0.0,46.7,16.099998
2026-04-03 03:00:00+00:00,422,3,0.0,8.4,0.0,46.24,15.219999
2026-04-03 03:00:00+00:00,425,3,0.0,9.2,0.0,45.94,15.519999
2026-04-03 03:00:00+00:00,426,3,0.0,10.1,0.0,45.54,13.719999
2026-04-03 04:00:00+00:00,63,1,0.0,7.2,0.0,46.420002,14.08
2026-04-03 04:00:00+00:00,76,1,0.0,7.1,0.0,46.34,14.199999
2026-04-03 04:00:00+00:00,106,1,0.0,8.2,0.0,46.260002,14.4
2026-04-03 04:00:00+00:00,122,1,0.0,6.5,0.0,46.02,14.459999
2026-04-03 04:00:00+00:00,127,1,0.0,7.1,0.0,46.12,14.519999
2026-04-03 04:00:00+00:00,129,1,0.0,7.5,0.0,46.02,14.519999
2026-04-03 04:00:00+00:00,177,1,0.0,5.1,0.0,45.6,14.859999
2026-04-03 04:00:00+00:00,194,1,0.0,6.3,0.0,46.52,15.039999
2026-04-03 04:00:00+00:00,236,1,0.0,7.0,0.0,45.8,15.179998
2026-04-03 04:00:00+00:00,325,1,0.0,9.2,0.0,46.56,15.639999
2026-04-03 04:00:00+00:00,391,1,0.0,8.3,0.0,46.7,16.099998
2026-04-03 04:00:00+00:00,422,1,0.0,8.8,0.0,46.24,15.219999
2026-04-03 04:00:00+00:00,425,1,0.0,9.4,0.0,45.94,15.519999
2026-04-03 04:00:00+00:00,426,1,0.0,11.1,0.0,45.54,13.719999
2026-04-03 05:00:00+00:00,63,2,2.3,6.5,0.0,46.420002,14.08
2026-04-03 05:00:00+00:00,76,2,2.5,6.1,0.0,46.34,14.199999
2026-04-03 05:00:00+00:00,106,2,2.3,7.3,0.0,46.260002,14.4
2026-04-03 05:00:00+00:00,122,2,2.5,7.0,0.0,46.02,14.459999
2026-04-03 05:00:00+00:00,127,2,2.8,6.4,0.0,46.12,14.519999
2026-04-03 05:00:00+00:00,129,2,2.5,7.5,0.0,46.02,14.519999
2026-04-03 05:00:00+00:00,177,2,1.3,5.4,0.0,45.6,14.859999
2026-04-03 05:00:00+00:00,194,2,3.5,6.0,0.0,46.52,15.039999
2026-04-03 05:00:00+00:00,236,2,2.8,7.0,0.0,45.8,15.179998
2026-04-03 05:00:00+00:00,325,2,3.5,9.0,0.0,46.56,15.639999
2026-04-03 05:00:00+00:00,391,2,3.5,8.2,0.0,46.7,16.099998
2026-04-03 05:00:00+00:00,422,2,3.5,8.6,0.0,46.24,15.219999
2026-04-03 05:00:00+00:00,425,2,1.8,9.8,0.0,45.94,15.519999
2026-04-03 05:00:00+00:00,426,2,1.5,11.2,0.0,45.54,13.719999
2026-04-03 06:00:00+00:00,63,3,78.0,7.5,0.0,46.420002,14.08
2026-04-03 06:00:00+00:00,63,6,72.3,7.7,0.0,46.420002,14.08
2026-04-03 06:00:00+00:00,76,3,81.3,6.8,0.0,46.34,14.199999
2026-04-03 06:00:00+00:00,76,6,78.0,6.8,0.0,46.34,14.199999
2026-04-03 06:00:00+00:00,106,3,79.0,8.1,0.0,46.260002,14.4
2026-04-03 06:00:00+00:00,106,6,82.0,8.2,0.0,46.260002,14.4
2026-04-03 06:00:00+00:00,122,3,79.0,6.8,0.0,46.02,14.459999
2026-04-03 06:00:00+00:00,122,6,80.0,6.9,0.0,46.02,14.459999
2026-04-03 06:00:00+00:00,127,3,85.3,7.5,0.0,46.12,14.519999
2026-04-03 06:00:00+00:00,127,6,80.0,7.5,0.0,46.12,14.519999
2026-04-03 06:00:00+00:00,129,3,79.0,7.7,0.0,46.02,14.519999
2026-04-03 06:00:00+00:00,129,6,78.8,7.2,0.0,46.02,14.519999
2026-04-03 06:00:00+00:00,177,3,31.0,5.5,0.0,45.6,14.859999
2026-04-03 06:00:00+00:00,177,6,22.5,5.4,0.0,45.6,14.859999
2026-04-03 06:00:00+00:00,194,3,86.5,6.8,0.0,46.52,15.039999
2026-04-03 06:00:00+00:00,194,6,87.5,6.7,0.0,46.52,15.039999
2026-04-03 06:00:00+00:00,236,3,54.0,7.7,0.0,45.8,15.179998
2026-04-03 06:00:00+00:00,236,6,67.5,7.0,0.0,45.8,15.179998
2026-04-03 06:00:00+00:00,325,3,73.5,9.6,0.0,46.56,15.639999
2026-04-03 06:00:00+00:00,325,6,93.5,9.3,0.0,46.56,15.639999
2026-04-03 06:00:00+00:00,391,3,58.0,8.7,0.0,46.7,16.099998
2026-04-03 06:00:00+00:00,391,6,75.3,8.3,0.0,46.7,16.099998
2026-04-03 06:00:00+00:00,422,3,81.5,9.3,0.0,46.24,15.219999
2026-04-03 06:00:00+00:00,422,6,90.3,7.9,0.0,46.24,15.219999
2026-04-03 06:00:00+00:00,425,3,21.0,10.4,0.0,45.94,15.519999
2026-04-03 06:00:00+00:00,425,6,29.3,10.4,0.0,45.94,15.519999
2026-04-03 06:00:00+00:00,426,3,79.0,11.7,0.0,45.54,13.719999
2026-04-03 06:00:00+00:00,426,6,72.8,11.7,0.0,45.54,13.719999
2026-04-03 07:00:00+00:00,63,1,235.0,9.4,0.0,46.420002,14.08
2026-04-03 07:00:00+00:00,76,1,233.3,9.8,0.0,46.34,14.199999
2026-04-03 07:00:00+00:00,106,1,249.5,10.2,0.0,46.260002,14.4
2026-04-03 07:00:00+00:00,122,1,250.3,9.3,0.0,46.02,14.459999
2026-04-03 07:00:00+00:00,127,1,249.8,9.3,0.0,46.12,14.519999
